,Date,Province,Vaccine dose 1,Booster vaccine 2,Booster vaccine 3,Booster vaccine 4,Total vaccine,Vaccine coverage dose 1,Vaccine coverage booster 2,Vaccine coverage booster 3,Vaccine coverage booster 4,Cases,Deaths,Hospitalizations,ICU,Tests Completed
270,2021-09-10,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2794.0
271,2021-09-11,NS,5316.0,9273.0,0.0,0.0,14589.0,0.5,0.9,0.0,0.0,-4.0,0.0,0.0,0.0,2461.0
272,2021-09-12,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,2373.0
273,2021-09-13,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,3.0,0.0,2573.0
274,2021-09-14,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,4092.0
275,2021-09-15,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4473.0
276,2021-09-16,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,3868.0
277,2021-09-17,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,3213.0
278,2021-09-18,NS,7442.0,9395.0,0.0,0.0,16837.0,0.8,1.0,0.0,0.0,-4.0,0.0,0.0,0.0,2706.0
279,2021-09-19,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,2699.0
280,2021-09-20,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,2.0,0.0,3006.0
281,2021-09-21,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,4232.0
282,2021-09-22,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,4394.0
283,2021-09-23,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,1.0,4259.0
284,2021-09-24,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,3.0,0.0,3743.0
285,2021-09-25,NS,6826.0,7950.0,0.0,0.0,14776.0,0.7,0.8,0.0,0.0,-4.0,0.0,0.0,0.0,3274.0
286,2021-09-26,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,2697.0
287,2021-09-27,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,1.0,-3.0,0.0,4975.0
288,2021-09-28,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,2.0,0.0,5782.0
289,2021-09-29,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,-2.0,1.0,4625.0
290,2021-09-30,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,4711.0
291,2021-10-01,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,-3.0,2.0,3386.0
292,2021-10-02,NS,6575.0,7958.0,0.0,0.0,14533.0,0.6,0.8,0.0,0.0,-4.0,0.0,0.0,0.0,2888.0
293,2021-10-03,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,3662.0
294,2021-10-04,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,5.0,0.0,3629.0
295,2021-10-05,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.0,0.0,4669.0
296,2021-10-06,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,-3.0,1.0,4232.0
297,2021-10-07,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,3789.0
298,2021-10-08,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-1.0,4138.0
299,2021-10-09,NS,7456.0,9422.0,0.0,0.0,16878.0,0.8,0.9,0.0,0.0,-4.0,0.0,0.0,0.0,3275.0
300,2021-10-10,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,2497.0
301,2021-10-11,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,2350.0
302,2021-10-12,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,2.0,-2.0,2178.0
303,2021-10-13,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,3393.0
304,2021-10-14,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,-4.0,0.0,3733.0
305,2021-10-15,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,-1.0,3557.0
306,2021-10-16,NS,7133.0,8266.0,0.0,0.0,15399.0,0.7,0.8,0.0,0.0,-4.0,0.0,0.0,0.0,2755.0
307,2021-10-17,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,2833.0
308,2021-10-18,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,2190.0
309,2021-10-19,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,-3.0,3.0,3251.0
310,2021-10-20,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,3694.0
311,2021-10-21,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,-1.0,0.0,2811.0
312,2021-10-22,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,-1.0,2269.0
313,2021-10-23,NS,6105.0,8253.0,0.0,0.0,14358.0,0.6,0.9,0.0,0.0,-4.0,0.0,0.0,0.0,2599.0
314,2021-10-24,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,2112.0
315,2021-10-25,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,-2.0,-2.0,1967.0
316,2021-10-26,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,-1.0,3182.0
317,2021-10-27,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2888.0
318,2021-10-28,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,2534.0
319,2021-10-29,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2186.0
320,2021-10-30,NS,4046.0,7480.0,0.0,0.0,11526.0,0.4,0.7,0.0,0.0,-4.0,0.0,0.0,0.0,1971.0
321,2021-10-31,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,1869.0
322,2021-11-01,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,1.0,-1.0,1741.0
323,2021-11-02,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,-2.0,0.0,3400.0
324,2021-11-03,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,4144.0
325,2021-11-04,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,3223.0
326,2021-11-05,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,2380.0
327,2021-11-06,NS,2438.0,5270.0,0.0,0.0,7708.0,0.3,0.6,0.0,0.0,-4.0,0.0,0.0,0.0,3302.0
328,2021-11-07,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,2138.0
329,2021-11-08,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,2695.0
330,2021-11-09,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,0.0,1.0,3035.0
331,2021-11-10,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,-1.0,3456.0
332,2021-11-11,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,2551.0
333,2021-11-12,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,3115.0
334,2021-11-13,NS,1962.0,4859.0,0.0,0.0,6821.0,0.2,0.4,0.0,0.0,-4.0,0.0,0.0,0.0,2464.0
335,2021-11-14,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,3116.0
336,2021-11-15,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,6.0,2894.0
337,2021-11-16,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,0.0,0.0,3443.0
338,2021-11-17,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,3726.0
339,2021-11-18,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,4047.0
340,2021-11-19,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,-2.0,0.0,2577.0
341,2021-11-20,NS,7328.0,12295.0,0.0,0.0,19623.0,0.7,1.3,0.0,0.0,-4.0,0.0,0.0,0.0,2268.0
342,2021-11-21,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,2711.0
343,2021-11-22,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,1.0,0.0,2924.0
344,2021-11-23,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3.0,-1.0,3334.0
345,2021-11-24,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3808.0
346,2021-11-25,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,-1.0,3319.0
347,2021-11-26,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,-3.0,0.0,3686.0
348,2021-11-27,NS,2189.0,4456.0,0.0,0.0,6645.0,0.2,0.4,0.0,0.0,-4.0,0.0,0.0,0.0,2476.0
349,2021-11-28,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,2592.0
350,2021-11-29,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,-1.0,3006.0
351,2021-11-30,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,0.0,0.0,3116.0
352,2021-12-01,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,-2.0,4.0,3348.0
353,2021-12-02,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.0,-3.0,4049.0
354,2021-12-03,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3120.0
355,2021-12-04,NS,10109.0,4206.0,0.0,0.0,14315.0,1.0,0.5,0.0,0.0,-4.0,0.0,0.0,0.0,2698.0
356,2021-12-05,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,2680.0
357,2021-12-06,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,-1.0,-1.0,2786.0
358,2021-12-07,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,3579.0
359,2021-12-08,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,4483.0
360,2021-12-09,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,-2.0,0.0,4753.0
361,2021-12-10,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,-1.0,3882.0
362,2021-12-11,NS,18931.0,4961.0,0.0,0.0,23892.0,1.9,0.5,0.0,0.0,129.0,0.0,0.0,0.0,4766.0
363,2021-12-12,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,5308.0
364,2021-12-13,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,-1.0,-1.0,4452.0
365,2021-12-14,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,7064.0
366,2021-12-15,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,7963.0
367,2021-12-16,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,7628.0
368,2021-12-17,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0,1.0,0.0,9037.0
369,2021-12-18,NS,11765.0,2307.0,0.0,0.0,14072.0,1.2,0.2,0.0,0.0,426.0,0.0,0.0,0.0,8841.0
370,2021-12-19,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,0.0,0.0,0.0,9251.0
371,2021-12-20,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,0.0,2.0,0.0,10237.0
372,2021-12-21,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,-1.0,1.0,7859.0
373,2021-12-22,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,1.0,0.0,0.0,8215.0
374,2021-12-23,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.0,0.0,4.0,1.0,8946.0
375,2021-12-24,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.0,0.0,1.0,0.0,6663.0
376,2021-12-25,NS,4499.0,1809.0,0.0,0.0,6308.0,0.5,0.2,0.0,0.0,569.0,0.0,0.0,0.0,4507.0
377,2021-12-26,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,0.0,0.0,0.0,4853.0
378,2021-12-27,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,0.0,0.0,0.0,4309.0
379,2021-12-28,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.0,0.0,0.0,0.0,5386.0
380,2021-12-29,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,0.0,10.0,-1.0,3979.0
381,2021-12-30,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,1.0,0.0,6396.0
382,2021-12-31,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.0,0.0,8.0,1.0,5803.0
383,2022-01-01,NS,4065.0,1188.0,0.0,0.0,5253.0,0.4,0.1,0.0,0.0,709.0,0.0,0.0,0.0,5776.0
384,2022-01-02,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.0,0.0,0.0,0.0,6370.0
385,2022-01-03,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,5561.0
386,2022-01-04,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,5.0,1.0,5434.0
387,2022-01-05,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.0,0.0,2.0,3.0,4764.0
388,2022-01-06,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,0.0,2.0,1.0,5737.0
389,2022-01-07,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,1.0,2.0,-2.0,7488.0
390,2022-01-08,NS,2833.0,336.0,0.0,0.0,3169.0,-2.1,-2.2,0.0,0.0,1145.0,0.0,0.0,0.0,4172.0
391,2022-01-09,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.0,0.0,0.0,0.0,4111.0
392,2022-01-10,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,3.0,16.0,-5.0,3862.0
393,2022-01-11,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,1.0,-3.0,2.0,5245.0
394,2022-01-12,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.0,1.0,6.0,1.0,4476.0
395,2022-01-13,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,-8.0,2.0,5091.0
396,2022-01-14,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0,0.0,-5.0,3.0,4229.0
397,2022-01-15,NS,5069.0,3214.0,0.0,0.0,8283.0,0.5,0.3,0.0,0.0,627.0,0.0,0.0,0.0,3744.0
398,2022-01-16,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,0.0,0.0,0.0,2368.0
399,2022-01-17,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,4.0,13.0,3.0,3529.0
400,2022-01-18,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,1.0,-2.0,2.0,4289.0
401,2022-01-19,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,3.0,25.0,-3.0,4425.0
402,2022-01-20,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,3.0,2.0,0.0,4020.0
403,2022-01-21,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,9.0,1.0,3706.0
404,2022-01-22,NS,3278.0,1823.0,362158.0,0.0,367259.0,0.3,0.2,35.5,0.0,502.0,0.0,-12.0,-2.0,3074.0
405,2022-01-23,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,3.0,0.0,2861.0
406,2022-01-24,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,5.0,7.0,3.0,3188.0
407,2022-01-25,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,5.0,0.0,1.0,3696.0
408,2022-01-26,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,3.0,-1.0,0.0,3361.0
409,2022-01-27,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,1.0,2.0,0.0,3690.0
410,2022-01-28,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,1.0,-5.0,0.0,3691.0
411,2022-01-29,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,-1.0,1.0,3046.0
412,2022-01-30,NS,2914.0,3841.0,68908.0,0.0,75663.0,0.3,0.4,6.8,0.0,425.0,0.0,5.0,-1.0,1730.0
413,2022-01-31,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,3.0,1.0,0.0,2643.0
414,2022-02-01,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,1.0,2.0,-2.0,3121.0
415,2022-02-02,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,6.0,-3.0,0.0,3957.0
416,2022-02-03,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,4.0,5.0,0.0,3215.0
417,2022-02-04,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,1.0,2.0,2.0,3302.0
418,2022-02-05,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,0.0,3.0,-1.0,2069.0
419,2022-02-06,NS,2630.0,9827.0,33571.0,0.0,46028.0,0.2,1.0,3.3,0.0,349.0,0.0,-7.0,-1.0,2085.0
420,2022-02-07,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,3.0,-4.0,-1.0,2047.0
421,2022-02-08,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,2.0,2756.0
422,2022-02-09,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,5.0,0.0,2.0,2995.0
423,2022-02-10,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,1.0,-1.0,-5.0,2391.0
424,2022-02-11,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,1.0,-8.0,0.0,2262.0
425,2022-02-12,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,0.0,-3.0,3.0,1804.0
426,2022-02-13,NS,1644.0,8983.0,20402.0,0.0,31029.0,0.2,0.8,2.0,0.0,243.0,0.0,-3.0,-1.0,1588.0
427,2022-02-14,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,7.0,-8.0,-1.0,1877.0
428,2022-02-15,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,6.0,6.0,-1.0,1788.0
429,2022-02-16,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,3.0,-8.0,-2.0,2043.0
430,2022-02-17,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,2.0,0.0,2.0,2327.0
431,2022-02-18,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,1633.0
432,2022-02-19,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-6.0,1.0,1922.0
433,2022-02-20,NS,4537.0,7271.0,11494.0,0.0,23302.0,0.5,0.8,1.1,0.0,214.0,0.0,-6.0,0.0,1116.0
434,2022-02-21,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.0
435,2022-02-22,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,3.0,-1.0,0.0,1674.0
436,2022-02-23,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-4.0,-1.0,1845.0
437,2022-02-24,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,-3.0,1.0,1891.0
438,2022-02-25,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,2.0,-2.0,-1.0,1941.0
439,2022-02-26,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,1512.0
440,2022-02-27,NS,658.0,3304.0,5159.0,0.0,9121.0,0.0,0.3,0.5,0.0,322.0,0.0,0.0,0.0,1488.0
441,2022-02-28,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,7.0,1.0,-1.0,1539.0
442,2022-03-01,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,2.0,3.0,1.0,2042.0
443,2022-03-02,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,4.0,-3.0,1.0,2052.0
444,2022-03-03,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,3.0,1.0,0.0,1644.0
445,2022-03-04,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,4.0,-1.0,1.0,1733.0
446,2022-03-05,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1685.0
447,2022-03-06,NS,401.0,1765.0,4391.0,0.0,6557.0,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.0,1383.0
448,2022-03-07,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.0
449,2022-03-08,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2088.0
450,2022-03-09,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104.0
451,2022-03-10,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1921.0
452,2022-03-11,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795.0
453,2022-03-12,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.0
454,2022-03-13,NS,284.0,1480.0,1596.0,0.0,3360.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,1305.0
455,2022-03-14,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1576.0
456,2022-03-15,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1881.0
457,2022-03-16,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989.0
458,2022-03-17,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1916.0
459,2022-03-18,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907.0
460,2022-03-19,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1535.0
461,2022-03-20,NS,244.0,1267.0,1914.0,0.0,3425.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,1484.0
462,2022-03-21,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2112.0
463,2022-03-22,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2341.0
464,2022-03-23,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2281.0
465,2022-03-24,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,2442.0
466,2022-03-25,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2269.0
467,2022-03-26,NS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1951.0
