,Date,Province,Vaccine dose 1,Booster vaccine 2,Booster vaccine 3,Booster vaccine 4,Total vaccine,Vaccine coverage dose 1,Vaccine coverage booster 2,Vaccine coverage booster 3,Vaccine coverage booster 4,Cases,Deaths,Hospitalizations,ICU,Tests Completed
187,2021-06-19,QC,132179.0,503612.0,0.0,0.0,635791.0,1.6,5.9,0.0,0.0,130.0,0.0,3.0,0.0,17315.0
188,2021-06-20,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,2.0,-8.0,0.0,17044.0
189,2021-06-21,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,2.0,-2.0,0.0,20662.0
190,2021-06-22,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,2.0,-7.0,1.0,22246.0
191,2021-06-23,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,1.0,0.0,0.0,19732.0
192,2021-06-24,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,1.0,-18.0,-2.0,17603.0
193,2021-06-25,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,-8.0,2.0,15847.0
194,2021-06-26,QC,54161.0,596816.0,0.0,0.0,650977.0,0.6,6.9,0.0,0.0,100.0,2.0,-4.0,-1.0,16712.0
195,2021-06-27,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,-7.0,-4.0,15631.0
196,2021-06-28,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,0.0,-4.0,19284.0
197,2021-06-29,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,-2.0,0.0,18372.0
198,2021-06-30,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,1.0,-5.0,4.0,17571.0
199,2021-07-01,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,1.0,-4.0,-1.0,14959.0
200,2021-07-02,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,-3.0,0.0,13838.0
201,2021-07-03,QC,51389.0,642393.0,0.0,0.0,693782.0,0.6,7.5,0.0,0.0,53.0,1.0,-5.0,-3.0,12847.0
202,2021-07-04,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,-5.0,-1.0,11809.0
203,2021-07-05,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,2.0,-3.0,16442.0
204,2021-07-06,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,17732.0
205,2021-07-07,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,1.0,1.0,-2.0,16705.0
206,2021-07-08,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,-2.0,-2.0,16673.0
207,2021-07-09,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,-5.0,-1.0,15022.0
208,2021-07-10,QC,48257.0,658059.0,0.0,0.0,706316.0,0.5,7.6,0.0,0.0,64.0,0.0,-6.0,0.0,12611.0
209,2021-07-11,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,-2.0,0.0,11778.0
210,2021-07-12,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,3.0,0.0,3.0,15942.0
211,2021-07-13,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,-3.0,0.0,17258.0
212,2021-07-14,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,1.0,-6.0,0.0,15531.0
213,2021-07-15,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,2.0,-2.0,15616.0
214,2021-07-16,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,3.0,2.0,13925.0
215,2021-07-17,QC,51890.0,572449.0,0.0,0.0,624339.0,0.6,6.7,0.0,0.0,75.0,0.0,-7.0,-3.0,11886.0
216,2021-07-18,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,-2.0,0.0,10036.0
217,2021-07-19,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,3.0,1.0,15025.0
218,2021-07-20,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-1.0,-2.0,15320.0
219,2021-07-21,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1.0,-5.0,0.0,15539.0
220,2021-07-22,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,1.0,-1.0,0.0,15219.0
221,2021-07-23,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,3.0,-4.0,0.0,13972.0
222,2021-07-24,QC,51511.0,562191.0,0.0,0.0,613702.0,0.6,6.5,0.0,0.0,113.0,0.0,-1.0,-1.0,11712.0
223,2021-07-25,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,-4.0,-1.0,10350.0
224,2021-07-26,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,5.0,1.0,13923.0
225,2021-07-27,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,-1.0,1.0,14449.0
226,2021-07-28,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,-5.0,-2.0,14789.0
227,2021-07-29,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,1.0,1.0,14054.0
228,2021-07-30,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,-2.0,-3.0,14309.0
229,2021-07-31,QC,40698.0,420648.0,0.0,0.0,461346.0,0.5,4.9,0.0,0.0,169.0,0.0,3.0,0.0,11779.0
230,2021-08-01,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,-3.0,-1.0,11403.0
231,2021-08-02,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,1.0,1.0,15752.0
232,2021-08-03,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,-3.0,1.0,17161.0
233,2021-08-04,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1.0,0.0,-1.0,18329.0
234,2021-08-05,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,2.0,-1.0,17619.0
235,2021-08-06,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,-3.0,-1.0,16839.0
236,2021-08-07,QC,45014.0,288284.0,0.0,0.0,333298.0,0.5,3.3,0.0,0.0,257.0,0.0,-3.0,0.0,14876.0
237,2021-08-08,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,1.0,0.0,13080.0
238,2021-08-09,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,1.0,0.0,-1.0,18065.0
239,2021-08-10,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,1.0,7.0,4.0,17958.0
240,2021-08-11,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,0.0,5.0,4.0,18617.0
241,2021-08-12,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,0.0,14.0,6.0,17263.0
242,2021-08-13,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0,-1.0,-1.0,17675.0
243,2021-08-14,QC,58607.0,248655.0,0.0,0.0,307262.0,0.7,2.9,0.0,0.0,389.0,1.0,5.0,2.0,16130.0
244,2021-08-15,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,-6.0,-1.0,14669.0
245,2021-08-16,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,3.0,-1.0,18135.0
246,2021-08-17,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,1.0,6.0,0.0,19067.0
247,2021-08-18,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,0.0,0.0,1.0,19852.0
248,2021-08-19,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,1.0,3.0,-1.0,19236.0
249,2021-08-20,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.0,0.0,-4.0,3.0,16999.0
250,2021-08-21,QC,57476.0,236936.0,0.0,0.0,294412.0,0.7,2.8,0.0,0.0,523.0,0.0,3.0,0.0,15810.0
251,2021-08-22,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,3.0,8.0,0.0,12662.0
252,2021-08-23,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,1.0,1.0,17856.0
253,2021-08-24,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,3.0,-2.0,20484.0
254,2021-08-25,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,1.0,8.0,4.0,21497.0
255,2021-08-26,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,0.0,9.0,3.0,21731.0
256,2021-08-27,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,7.0,0.0,19659.0
257,2021-08-28,QC,58349.0,171040.0,0.0,0.0,229389.0,0.7,2.0,0.0,0.0,497.0,1.0,5.0,2.0,17358.0
258,2021-08-29,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,0.0,-5.0,-2.0,17572.0
259,2021-08-30,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,1.0,-1.0,1.0,20539.0
260,2021-08-31,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0,1.0,6.0,-1.0,23530.0
261,2021-09-01,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.0,2.0,7.0,4.0,23032.0
262,2021-09-02,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,1.0,0.0,2.0,22754.0
263,2021-09-03,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.0,0.0,9.0,7.0,20787.0
264,2021-09-04,QC,63620.0,131944.0,0.0,0.0,195564.0,0.7,1.5,0.0,0.0,646.0,3.0,0.0,3.0,17609.0
265,2021-09-05,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,2.0,4.0,16807.0
266,2021-09-06,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,0.0,11.0,8.0,20811.0
267,2021-09-07,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,4.0,11.0,4.0,24193.0
268,2021-09-08,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,2.0,7.0,3.0,27700.0
269,2021-09-09,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0,2.0,20.0,-1.0,29438.0
270,2021-09-10,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,3.0,9.0,2.0,25800.0
271,2021-09-11,QC,52705.0,100774.0,0.0,0.0,153479.0,0.6,1.2,0.0,0.0,873.0,2.0,11.0,3.0,22710.0
272,2021-09-12,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,2.0,-5.0,0.0,22095.0
273,2021-09-13,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.0,3.0,14.0,0.0,26279.0
274,2021-09-14,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,4.0,3.0,3.0,32293.0
275,2021-09-15,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,1.0,20.0,7.0,33135.0
276,2021-09-16,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.0,5.0,6.0,2.0,33685.0
277,2021-09-17,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,2.0,6.0,8.0,29189.0
278,2021-09-18,QC,51597.0,92180.0,0.0,0.0,143777.0,0.6,1.1,0.0,0.0,799.0,7.0,2.0,-6.0,25222.0
279,2021-09-19,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,2.0,13.0,-2.0,23786.0
280,2021-09-20,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0,5.0,3.0,5.0,28408.0
281,2021-09-21,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,4.0,-6.0,-6.0,31290.0
282,2021-09-22,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,4.0,6.0,5.0,37128.0
283,2021-09-23,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,4.0,3.0,-1.0,33146.0
284,2021-09-24,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,3.0,15.0,1.0,31623.0
285,2021-09-25,QC,28689.0,62274.0,0.0,0.0,90963.0,0.4,0.7,0.0,0.0,772.0,4.0,3.0,-1.0,24391.0
286,2021-09-26,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,3.0,-4.0,0.0,21981.0
287,2021-09-27,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,2.0,2.0,5.0,28631.0
288,2021-09-28,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,8.0,22.0,-1.0,31973.0
289,2021-09-29,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,3.0,-15.0,-3.0,34948.0
290,2021-09-30,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,7.0,5.0,0.0,31182.0
291,2021-10-01,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,5.0,-1.0,-7.0,28642.0
292,2021-10-02,QC,26103.0,56118.0,0.0,0.0,82221.0,0.3,0.6,0.0,0.0,622.0,4.0,-9.0,-1.0,23029.0
293,2021-10-03,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,4.0,-9.0,5.0,21561.0
294,2021-10-04,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,4.0,-2.0,0.0,28030.0
295,2021-10-05,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,2.0,1.0,2.0,32895.0
296,2021-10-06,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,4.0,3.0,0.0,32560.0
297,2021-10-07,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,7.0,3.0,-2.0,32371.0
298,2021-10-08,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,2.0,5.0,-2.0,28793.0
299,2021-10-09,QC,26695.0,54931.0,0.0,0.0,81626.0,0.3,0.7,0.0,0.0,597.0,5.0,-5.0,-2.0,22362.0
300,2021-10-10,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,5.0,-1.0,-4.0,19838.0
301,2021-10-11,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,4.0,-6.0,-2.0,23957.0
302,2021-10-12,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,2.0,1.0,-6.0,29220.0
303,2021-10-13,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,4.0,7.0,3.0,33628.0
304,2021-10-14,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,3.0,0.0,1.0,32162.0
305,2021-10-15,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,6.0,3.0,3.0,28009.0
306,2021-10-16,QC,25050.0,46281.0,0.0,0.0,71331.0,0.3,0.5,0.0,0.0,784.0,5.0,8.0,-1.0,23497.0
307,2021-10-17,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,3.0,-6.0,-2.0,21237.0
308,2021-10-18,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,5.0,0.0,1.0,27515.0
309,2021-10-19,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,2.0,-6.0,-2.0,31395.0
310,2021-10-20,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,3.0,-10.0,-3.0,28988.0
311,2021-10-21,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,9.0,-13.0,0.0,27946.0
312,2021-10-22,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,5.0,-14.0,-4.0,25759.0
313,2021-10-23,QC,22693.0,37037.0,0.0,0.0,59730.0,0.2,0.4,0.0,0.0,445.0,3.0,-5.0,0.0,22415.0
314,2021-10-24,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,5.0,-5.0,-3.0,20799.0
315,2021-10-25,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,2.0,9.0,4.0,25669.0
316,2021-10-26,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,3.0,0.0,-3.0,32264.0
317,2021-10-27,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,3.0,-2.0,0.0,29410.0
318,2021-10-28,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,4.0,-3.0,1.0,28934.0
319,2021-10-29,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,3.0,-4.0,1.0,25203.0
320,2021-10-30,QC,15177.0,28200.0,0.0,0.0,43377.0,0.2,0.4,0.0,0.0,541.0,3.0,-6.0,-1.0,21751.0
321,2021-10-31,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,5.0,-8.0,-5.0,20702.0
322,2021-11-01,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.0,4.0,8.0,5.0,26415.0
323,2021-11-02,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,3.0,6.0,4.0,31710.0
324,2021-11-03,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,1.0,-2.0,-1.0,29815.0
325,2021-11-04,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,1.0,-7.0,-7.0,31022.0
326,2021-11-05,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,3.0,-1.0,-6.0,27279.0
327,2021-11-06,QC,13392.0,22698.0,0.0,0.0,36090.0,0.2,0.2,0.0,0.0,597.0,5.0,-11.0,-6.0,24382.0
328,2021-11-07,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,4.0,-2.0,-1.0,21702.0
329,2021-11-08,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,4.0,-2.0,-2.0,27027.0
330,2021-11-09,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,4.0,-6.0,-3.0,33700.0
331,2021-11-10,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,4.0,1.0,0.0,29711.0
332,2021-11-11,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,4.0,-5.0,-3.0,28640.0
333,2021-11-12,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.0,4.0,-10.0,-2.0,28083.0
334,2021-11-13,QC,15274.0,24410.0,0.0,0.0,39684.0,0.1,0.3,0.0,0.0,712.0,4.0,-7.0,4.0,22122.0
335,2021-11-14,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,1.0,-9.0,-2.0,20684.0
336,2021-11-15,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,1.0,13.0,0.0,27060.0
337,2021-11-16,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,0.0,-2.0,5.0,32864.0
338,2021-11-17,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.0,0.0,-5.0,0.0,31074.0
339,2021-11-18,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,4.0,10.0,-1.0,29430.0
340,2021-11-19,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0,2.0,-4.0,-1.0,25786.0
341,2021-11-20,QC,15059.0,22365.0,0.0,0.0,37424.0,0.2,0.3,0.0,0.0,764.0,5.0,0.0,0.0,23899.0
342,2021-11-21,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,5.0,-2.0,-4.0,22357.0
343,2021-11-22,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,1.0,5.0,5.0,28261.0
344,2021-11-23,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,1.0,-1.0,0.0,33273.0
345,2021-11-24,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.0,5.0,8.0,0.0,32191.0
346,2021-11-25,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982.0,2.0,-1.0,-1.0,34484.0
347,2021-11-26,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.0,2.0,-4.0,-2.0,31464.0
348,2021-11-27,QC,64015.0,20877.0,0.0,0.0,84892.0,0.8,0.2,0.0,0.0,1005.0,2.0,-1.0,5.0,24404.0
349,2021-11-28,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.0,0.0,11.0,0.0,23633.0
350,2021-11-29,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,2.0,10.0,-3.0,30063.0
351,2021-11-30,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.0,3.0,1.0,6.0,35540.0
352,2021-12-01,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.0,2.0,12.0,1.0,36167.0
353,2021-12-02,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290.0,4.0,-12.0,1.0,36091.0
354,2021-12-03,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.0,0.0,3.0,4.0,34940.0
355,2021-12-04,QC,128707.0,19234.0,0.0,0.0,147941.0,1.4,0.2,0.0,0.0,1391.0,1.0,-5.0,3.0,29943.0
356,2021-12-05,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0,7.0,-6.0,-1.0,26144.0
357,2021-12-06,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.0,2.0,7.0,3.0,31798.0
358,2021-12-07,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.0,2.0,9.0,-4.0,36584.0
359,2021-12-08,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552.0,4.0,7.0,1.0,39986.0
360,2021-12-09,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1985.0,3.0,13.0,1.0,40084.0
361,2021-12-10,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1978.0,4.0,1.0,2.0,38407.0
362,2021-12-11,QC,110207.0,18331.0,0.0,0.0,128538.0,1.3,0.3,0.0,0.0,2025.0,5.0,-5.0,1.0,34637.0
363,2021-12-12,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1712.0,5.0,11.0,5.0,31152.0
364,2021-12-13,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.0,6.0,6.0,5.0,37163.0
365,2021-12-14,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2155.0,3.0,25.0,2.0,44119.0
366,2021-12-15,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2666.0,5.0,16.0,-2.0,44775.0
367,2021-12-16,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3346.0,7.0,-4.0,-10.0,47476.0
368,2021-12-17,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4027.0,4.0,7.0,-1.0,47459.0
369,2021-12-18,QC,83108.0,17277.0,0.0,0.0,100385.0,1.0,0.2,0.0,0.0,4319.0,4.0,35.0,12.0,46532.0
370,2021-12-19,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4696.0,2.0,29.0,5.0,42397.0
371,2021-12-20,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4388.0,7.0,21.0,3.0,48757.0
372,2021-12-21,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6554.0,4.0,18.0,6.0,55158.0
373,2021-12-22,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8263.0,6.0,30.0,0.0,62858.0
374,2021-12-23,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11364.0,4.0,28.0,3.0,58723.0
375,2021-12-24,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11760.0,5.0,16.0,2.0,55389.0
376,2021-12-25,QC,35857.0,14643.0,0.0,0.0,50500.0,0.4,0.1,0.0,0.0,11580.0,5.0,-31.0,-4.0,43365.0
377,2021-12-26,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10540.0,15.0,-31.0,-1.0,40928.0
378,2021-12-27,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10462.0,11.0,187.0,21.0,48131.0
379,2021-12-28,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13389.0,10.0,88.0,6.0,53181.0
380,2021-12-29,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15406.0,10.0,102.0,7.0,59363.0
381,2021-12-30,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18710.0,11.0,135.0,16.0,59751.0
382,2021-12-31,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18598.0,17.0,124.0,13.0,53923.0
